sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:25:18.430000,2025-12-30 10:23:25.183000,1,220475,35,Restaurant,'-,21,2,Plaza Qin,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAPPUCCINO 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,13.7315,13.7315,37.4128,0.0,457.7586,73.2414,0.0,531.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:25:18.430000,2025-12-30 10:23:25.883000,1,220475,35,Restaurant,'-,21,2,Plaza Qin,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,457.7586,73.2414,0.0,531.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:25:18.430000,2025-12-30 10:23:29.467000,1,220475,35,Restaurant,'-,21,2,Plaza Qin,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAPPUCCINO 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,13.7315,13.7315,37.4128,0.0,457.7586,73.2414,0.0,531.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:25:18.430000,2025-12-30 10:23:30.433000,1,220475,35,Restaurant,'-,21,2,Plaza Qin,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,457.7586,73.2414,0.0,531.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:25:18.430000,2025-12-30 10:23:47.753000,1,220475,35,Restaurant,'-,21,2,Plaza Qin,Terminal 1,Terminal 1,Venta,CROISSANT DE JAMÓN Y QUESO,,Alimentos,DESAYUNOS,"., CROISSANT DE JAMÓN Y QUESO",False,1.0,155.0,155.0,13.987,13.987,34.8235,0.0,457.7586,73.2414,0.0,531.0,133.6207,21.3793,0.0,155.0,,,,,,,,,DE009
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:25:18.430000,2025-12-30 10:24:09.090000,1,220475,35,Restaurant,'-,21,2,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, SALSA VERDE,** SIN CREMA **",False,1.0,196.0,196.0,19.3995,19.3995,35.738,0.0,457.7586,73.2414,0.0,531.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE005
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:25:18.430000,2025-12-30 10:24:10.563000,1,220475,35,Restaurant,'-,21,2,Plaza Qin,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,457.7586,73.2414,0.0,531.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:28:51.293000,2025-12-30 10:27:35.757000,1,220476,36,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,GALLETA DE AVENA,,Alimentos,PAN DULCE,"., GALLETA DE AVENA",False,1.0,40.0,40.0,9.5443,9.5443,80.26,0.0,84.4508,7.5862,2.963,95.0,37.037,0.0,2.963,40.0,,,,,,,,,PD011
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:28:51.293000,2025-12-30 10:27:37.647000,1,220476,36,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.062,1.062,2.368,0.0,84.4508,7.5862,2.963,95.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:28:51.293000,2025-12-30 10:27:40.247000,1,220476,36,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4508,7.5862,2.963,95.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:32:53.783000,2025-12-30 10:32:06.700000,1,220477,37,Restaurant,'-,3,1,Plaza Qin,Terminal 1,Terminal 1,Venta,OMELETTE ESPINACA,,Alimentos,DESAYUNOS,"., OMELETTE ESPINACA",False,1.0,160.0,160.0,46.3531,46.3531,54.21,0.0,185.3448,29.6552,0.0,215.0,137.931,22.069,0.0,160.0,,,,,,,,,MA018
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:32:53.783000,2025-12-30 10:32:10.380000,1,220477,37,Restaurant,'-,3,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE REFILL, REGULAR",False,1.0,55.0,55.0,1.062,1.062,2.368,0.0,185.3448,29.6552,0.0,215.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC001
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:32:53.783000,2025-12-30 10:32:11.133000,1,220477,37,Restaurant,'-,3,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE REFILL,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,185.3448,29.6552,0.0,215.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:37:48.967000,2025-12-30 10:36:53.833000,1,220478,38,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,1.062,1.062,3.4299,0.0,197.2222,20.0,5.7778,223.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:37:48.967000,2025-12-30 10:36:59.283000,1,220478,38,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CONCHA VAINILLA,,Alimentos,PAN DULCE,"., CONCHA VAINILLA",False,3.0,26.0,26.0,6.3946,6.3946,21.96,0.0,197.2222,20.0,5.7778,223.0,72.2222,0.0,5.7778,78.0,,,,,,,,,PD001
Panem - Plaza QIN N,2025-12-30,martes,2025-12-30 10:37:48.967000,2025-12-30 10:37:04.287000,1,220478,38,Para llevar,'-,,1,Plaza Qin,Terminal 1,Terminal 1,Venta,CAPPUCCINO 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAPPUCCINO 16OZ, LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,13.7315,13.7315,37.4128,0.0,197.2222,20.0,5.7778,223.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC003
