sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 21:20:49,2022-05-08 14:02:12.197000,18,1496,47,Restaurant,'-,25,2,Plaza Qin,server_qin,server_qin,Venta,GARRA DE OSO,,Alimentos,PAN DULCE,"., GARRA DE OSO, $74.00 OFF",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,PD007
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 21:20:49,2022-05-08 17:21:19.977000,18,1496,47,Restaurant,'-,25,2,Plaza Qin,server_qin,server_qin,Venta,CROISSANT ALMENDRAS,,Alimentos,PAN DULCE,"., CROISSANT ALMENDRAS, $74.00 OFF",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,PD004
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 21:20:49,2022-05-08 18:37:54.843000,18,1496,47,Restaurant,'-,25,2,Plaza Qin,server_qin,server_qin,Venta,GARRA DE OSO,,Alimentos,PAN DULCE,"., GARRA DE OSO, $74.00 OFF",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,PD007
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 21:20:49,2022-05-08 21:12:21.680000,18,1496,47,Restaurant,'-,25,2,Plaza Qin,server_qin,server_qin,Venta,COCA COLA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., COCA COLA, LIGHT, $42.00 OFF",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,JBF013
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 21:20:49,2022-05-08 21:12:22.600000,18,1496,47,Restaurant,'-,25,2,Plaza Qin,server_qin,server_qin,Venta,COCA COLA,LIGHT,Alimentos,MOD BEBIDAS,LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MB015
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 21:20:49,2022-05-08 21:12:43.600000,18,1496,47,Restaurant,'-,25,2,Plaza Qin,server_qin,server_qin,Venta,COCA COLA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., COCA COLA, REGULAR, $42.00 OFF",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,JBF013
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 21:20:49,2022-05-08 21:12:44.553000,18,1496,47,Restaurant,'-,25,2,Plaza Qin,server_qin,server_qin,Venta,COCA COLA,REGULAR,Alimentos,MOD BEBIDAS,REGULAR,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,MB002
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 21:20:49,2022-05-08 21:12:48.460000,18,1496,47,Restaurant,'-,25,2,Plaza Qin,server_qin,server_qin,Venta,PAIN AU CHOCOLAT,,Alimentos,PAN DULCE,"., PAIN AU CHOCOLAT, $74.00 OFF",False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,PD005
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 14:29:36.617000,2022-05-08 14:28:06.967000,18,1455,48,Restaurant,'-,1,1,Plaza Qin,server_qin,server_qin,Venta,TARTALETA DE MANZANA,,Alimentos,REPOSTERIA,"., TARTALETA DE MANZANA",False,1.0,89.0,89.0,0.0,0.0,0.0,0.0,230.1723,36.8277,0.0,267.0,76.7241,12.2759,0.0,89.0,,,,,,,,,RE009
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 14:29:36.617000,2022-05-08 14:28:24.573000,18,1455,48,Restaurant,'-,1,1,Plaza Qin,server_qin,server_qin,Venta,TARTALETA DE NUEZ,,Alimentos,REPOSTERIA,"., TARTALETA DE NUEZ",False,1.0,89.0,89.0,0.0,0.0,0.0,0.0,230.1723,36.8277,0.0,267.0,76.7241,12.2759,0.0,89.0,,,,,,,,,RE006
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 14:29:36.617000,2022-05-08 14:28:25.357000,18,1455,48,Restaurant,'-,1,1,Plaza Qin,server_qin,server_qin,Venta,TARTALETA DE FRESAS,,Alimentos,REPOSTERIA,"., TARTALETA DE FRESAS",False,1.0,89.0,89.0,0.0,0.0,0.0,0.0,230.1723,36.8277,0.0,267.0,76.7241,12.2759,0.0,89.0,,,,,,,,,RE004
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 14:40:42.627000,2022-05-08 14:39:41.397000,18,1456,49,Restaurant,'-,16,2,Plaza Qin,server_qin,server_qin,Venta,PIZZA PEPPERONI,,Alimentos,PIZZA,"., PIZZA PEPPERONI,** MITAD CUATRO QUESOS **",False,1.0,199.0,199.0,0.0,0.0,0.0,0.0,231.0345,36.9655,0.0,268.0,171.5517,27.4483,0.0,199.0,,,,,,,,,PI003
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 14:40:42.627000,2022-05-08 14:39:57.130000,18,1456,49,Restaurant,'-,16,2,Plaza Qin,server_qin,server_qin,Venta,AGUA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., AGUA, MINERAL +30",False,1.0,39.0,69.0,0.0,0.0,0.0,0.0,231.0345,36.9655,0.0,268.0,59.4828,9.5172,0.0,69.0,,,,,,,,,JBF014
Panem - Plaza QIN,2022-05-08,domingo,2022-05-08 14:40:42.627000,2022-05-08 14:39:57.710000,18,1456,49,Restaurant,'-,16,2,Plaza Qin,server_qin,server_qin,Venta,AGUA,MINERAL +70,Alimentos,MOD BEBIDAS,MINERAL +30,True,1.0,30.0,0.0,0.0,0.0,0.0,0.0,231.0345,36.9655,0.0,268.0,25.8621,4.1379,0.0,30.0,,,,,,,,,MB019
