sucursal,operating_date,day_name,closing_time,captured_time,week_number,pdv_txn_id,order_id,order_type,order_subtype,table_number,party_size,server,terminal,capture_terminal,action,item,modifier,group_type,group,description,is_modifier,quantity,unit_price,unit_price_with_mods,cost_actual,cost_with_mods,cost_ideal,discount,subtotal_ticket,iva_ticket,ieps_ticket,total_ticket,subtotal_item,iva_item,ieps_item,total_item,subtotal_cortesia_cancel,iva_cortesia_cancel,ieps_cortesia_cancel,total_cortesia_cancel,subtotal_anulacion,iva_anulacion,ieps_anulacion,total_anulacion,clave_platillo
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:43:47.380000,2025-11-28 12:43:23.547000,48,199370,65,Para llevar,'-,,1,Panem Kavia,Terminal 1,Terminal 1,Venta,ROL DE CANELA,,Alimentos,PAN DULCE,"., ROL DE CANELA",False,1.0,77.0,77.0,8.8225,8.8225,57.631,0.0,118.7101,7.5862,5.7037,132.0,71.2963,0.0,5.7037,77.0,,,,,,,,,PD006
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:45:15.060000,2025-11-28 12:44:33.627000,48,199371,66,Restaurant,'-,2,1,Panem Kavia,Terminal 1,Terminal 1,Venta,MOCHA 16OZ,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., MOCHA 16OZ, 1 LECHE DESLACTOSADA LIGHT",False,1.0,90.0,90.0,13.7897,13.7897,36.3817,0.0,101.6603,12.4138,1.9259,116.0,77.5862,12.4138,0.0,90.0,,,,,,,,,CBC007
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:45:15.060000,2025-11-28 12:44:34.443000,48,199371,66,Restaurant,'-,2,1,Panem Kavia,Terminal 1,Terminal 1,Venta,MOCHA 16OZ,LECHE DESLACTOSADA LIGHT,Alimentos,MOD BEBIDAS,LECHE DESLACTOSADA LIGHT,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.6603,12.4138,1.9259,116.0,0.0,0.0,0.0,0.0,,,,,,,,,MB006
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:45:15.060000,2025-11-28 12:44:47.177000,48,199371,66,Restaurant,'-,2,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CONCHA CHOCOLATE,,Alimentos,PAN DULCE,"., CONCHA CHOCOLATE",False,1.0,26.0,26.0,2.1236,2.1236,7.32,0.0,101.6603,12.4138,1.9259,116.0,24.0741,0.0,1.9259,26.0,,,,,,,,,PD020
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:50:08.237000,2025-11-28 12:49:47.197000,48,199372,67,Para llevar,'-,,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CAFE OLLA REFILL,,Alimentos,CAFE Y BEBIDAS CALIENTES,"., CAFE OLLA REFILL",False,1.0,55.0,55.0,1.062,1.062,3.4299,0.0,47.4138,7.5862,0.0,55.0,47.4138,7.5862,0.0,55.0,,,,,,,,,CBC020
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:58:06.623000,2025-11-28 12:54:51.877000,48,199373,68,Restaurant,'-,11,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,,Alimentos,DESAYUNOS,"., CHILAQUILES PANEM, 1 SALSA VERDE, 1 POLLO +40,** SIN AGUACATE **",False,1.0,196.0,236.0,19.7979,19.7979,36.092,0.0,710.9515,102.3448,5.7037,819.0,203.4483,32.5517,0.0,236.0,,,,,,,,,DE005
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:58:06.623000,2025-11-28 12:54:52.980000,48,199373,68,Restaurant,'-,11,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,SALSA VERDE,Alimentos,MOD ALIMENTOS,SALSA VERDE,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,710.9515,102.3448,5.7037,819.0,0.0,0.0,0.0,0.0,,,,,,,,,MA002
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:58:06.623000,2025-11-28 12:54:55.127000,48,199373,68,Restaurant,'-,11,1,Panem Kavia,Terminal 1,Terminal 1,Venta,CHILAQUILES PANEM,POLLO +40,Alimentos,MOD ALIMENTOS,POLLO +40,True,1.0,40.0,0.0,0.0,0.0,0.0,0.0,710.9515,102.3448,5.7037,819.0,34.4828,5.5172,0.0,40.0,,,,,,,,,MA004
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:58:06.623000,2025-11-28 12:55:02.073000,48,199373,68,Restaurant,'-,11,1,Panem Kavia,Terminal 1,Terminal 1,Venta,ENCHILADAS SUIZAS,,Alimentos,DESAYUNOS,"., ENCHILADAS SUIZAS",False,1.0,196.0,196.0,27.2084,27.2084,50.2803,0.0,710.9515,102.3448,5.7037,819.0,168.9655,27.0345,0.0,196.0,,,,,,,,,DE006
Panem - Hotel Kavia N,2025-11-28,viernes,2025-11-28 12:58:06.623000,2025-11-28 12:55:04.783000,48,199373,68,Restaurant,'-,11,1,Panem Kavia,Terminal 1,Terminal 1,Venta,LIMONADA,,Alimentos,JUGOS Y BEBIDAS FRIAS,"., LIMONADA",False,1.0,45.0,45.0,1.517,1.517,51.4838,0.0,710.9515,102.3448,5.7037,819.0,38.7931,6.2069,0.0,45.0,,,,,,,,,MA019
